player_id,username,age,country,gender,game_name,game_id,total_games_played,total_wins,total_losses,win_ratio,total_moves,highest_score,rating,churned,player_level,last_played
c7188780-b419-11ef-9d4e-00155d326b4e,BattleMaster00033,64,Australia,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,13,1,0,62.50,351,39,3,NO,Intermediate,"2024-11-15 23:05:39"
c856f04b-b419-11ef-9d4e-00155d326b4e,EpicGamer_00410,55,Indonesia,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,66.67,188,36,2,YES,Novice,"2024-10-17 22:51:03"
c83ab939-b419-11ef-9d4e-00155d326b4e,BattleBoss00376,40,Denmark,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,40.00,199,34,2,NO,Novice,"2024-08-24 23:00:44"
c81bdf65-b419-11ef-9d4e-00155d326b4e,NightPhoenix00340,77,Malaysia,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,77.78,320,38,3,YES,Intermediate,"2024-09-22 22:53:38"
c890f8f5-b419-11ef-9d4e-00155d326b4e,DarkKnight00480,23,Nigeria,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,1,0,75.00,147,39,2,YES,Novice,"2024-12-01 23:05:09"
c85dc0ea-b419-11ef-9d4e-00155d326b4e,Champion00418,68,UK,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,12,0,1,50.00,312,38,3,YES,Intermediate,"2024-11-22 22:55:07"
c7822e56-b419-11ef-9d4e-00155d326b4e,UltraGamer_00160,75,Australia,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,44.44,290,39,3,YES,Intermediate,"2024-08-02 23:01:47"
c86df1d7-b419-11ef-9d4e-00155d326b4e,TicQueen00438,28,Vietnam,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,14,0,1,46.15,386,38,3,YES,Intermediate,"2024-11-09 23:07:06"
c82bf755-b419-11ef-9d4e-00155d326b4e,Player00360,13,Norway,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,40.00,134,32,2,YES,Novice,"2024-10-27 23:02:00"
c7afe0ef-b419-11ef-9d4e-00155d326b4e,UltraChampion_00211,60,UK,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,50.00,138,38,2,NO,Novice,"2024-04-16 22:57:31"
c7e8e9ea-b419-11ef-9d4e-00155d326b4e,StormPhoenix00279,24,Malaysia,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,16.67,177,37,1,YES,Novice,"2024-04-04 23:00:12"
c700472a-b419-11ef-9d4e-00155d326b4e,FireKnight00016,36,"South Africa",FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,22.22,279,35,1,YES,Novice,"2024-11-29 23:01:29"
c7d19bf0-b419-11ef-9d4e-00155d326b4e,MemoryLord00251,66,Brazil,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,0,1,36.36,294,35,2,NO,Intermediate,"2024-10-04 23:06:35"
c75b5413-b419-11ef-9d4e-00155d326b4e,Challenger00114,65,Philippines,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,33.33,132,30,2,NO,Novice,"2024-06-25 23:01:30"
c8224570-b419-11ef-9d4e-00155d326b4e,FireKnight00348,77,Nigeria,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,40.00,131,30,2,YES,Novice,"2024-05-18 23:03:42"
c71b0af5-b419-11ef-9d4e-00155d326b4e,EpicPlayer_00036,32,Singapore,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,50.00,177,38,2,NO,Novice,"2024-05-18 23:03:42"
c84b67c2-b419-11ef-9d4e-00155d326b4e,GameMaster00396,69,Denmark,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,100.00,137,31,2,YES,Novice,"2024-04-04 23:01:36"
c8132cbf-b419-11ef-9d4e-00155d326b4e,ChessQueen00329,55,India,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,16.67,237,38,1,YES,Novice,"2024-12-03 23:04:32"
c7e22411-b419-11ef-9d4e-00155d326b4e,Gamer00271,69,Italy,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,3,1,0,66.67,78,36,1,NO,Novice,"2024-05-12 23:00:44"
c7d2741f-b419-11ef-9d4e-00155d326b4e,Challenger00252,31,India,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,25.00,151,38,2,YES,Novice,"2024-08-19 23:03:19"
c7af0408-b419-11ef-9d4e-00155d326b4e,TicQueen00210,59,Vietnam,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,1,0,45.45,270,39,3,YES,Intermediate,"2024-11-05 22:58:11"
c898c587-b419-11ef-9d4e-00155d326b4e,Player00490,18,Norway,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,100.00,165,29,2,YES,Intermediate,"2024-11-22 23:09:43"
c74dd629-b419-11ef-9d4e-00155d326b4e,ProWarrior_00098,62,Brazil,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,50.00,257,37,2,NO,Novice,"2024-11-25 22:58:36"
c818c85e-b419-11ef-9d4e-00155d326b4e,IcePhoenix00336,33,Finland,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,60.00,269,37,3,NO,Intermediate,"2024-11-18 22:48:31"
c7e1513a-b419-11ef-9d4e-00155d326b4e,DarkPhoenix00270,76,Vietnam,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,1,0,45.45,284,34,3,YES,Intermediate,"2024-11-28 22:51:55"
c7dc28b7-b419-11ef-9d4e-00155d326b4e,EliteChampion_00264,61,Denmark,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,1,0,50.00,171,36,2,YES,Novice,"2024-09-17 23:06:14"
c7f45c47-b419-11ef-9d4e-00155d326b4e,Challenger00292,64,UK,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,33.33,167,32,2,YES,Novice,"2024-12-01 23:03:49"
c84de971-b419-11ef-9d4e-00155d326b4e,UltraChampion_00399,56,Norway,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,75.00,211,38,2,YES,Intermediate,"2024-11-22 23:09:13"
c830ee38-b419-11ef-9d4e-00155d326b4e,DarkDragon00366,36,Russia,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,17,0,1,35.71,494,39,2,NO,Intermediate,"2024-12-05 23:05:05"
c77ab6f4-b419-11ef-9d4e-00155d326b4e,NightWolf00151,78,Spain,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,50.00,244,37,2,YES,Intermediate,"2024-11-11 23:10:46"
c89da1da-b419-11ef-9d4e-00155d326b4e,EliteWarrior_00496,23,Denmark,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,42.86,224,35,2,NO,Intermediate,"2024-11-17 23:00:13"
c7129595-b419-11ef-9d4e-00155d326b4e,Gamer00026,29,Indonesia,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,25.00,210,39,2,YES,Novice,"2024-05-19 22:55:05"
c78087a8-b419-11ef-9d4e-00155d326b4e,BattleMaster00158,32,"South Africa",FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,57.14,244,39,3,YES,Intermediate,"2024-09-13 22:54:06"
c7c5a654-b419-11ef-9d4e-00155d326b4e,ProLegend_00237,56,Canada,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,1,0,57.14,196,37,2,YES,Novice,"2024-11-18 23:09:54"
c83d32e9-b419-11ef-9d4e-00155d326b4e,StormHawk00379,55,Japan,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,1,0,100.00,160,39,2,YES,Novice,"2024-11-22 22:55:07"
c85a2ca9-b419-11ef-9d4e-00155d326b4e,DotsMaster00414,33,Spain,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,158,32,2,YES,Novice,"2024-07-24 23:05:13"
c78cc950-b419-11ef-9d4e-00155d326b4e,MemoryMaster00172,13,Brazil,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,3,0,1,33.33,103,36,1,NO,Novice,"2024-06-22 23:07:10"
c6f41704-b419-11ef-9d4e-00155d326b4e,FireDragon00002,38,Indonesia,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,33.33,271,38,2,NO,Novice,"2024-06-30 23:00:58"
c748408a-b419-11ef-9d4e-00155d326b4e,Gamer00091,52,Ireland,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,57.14,295,39,3,YES,Intermediate,"2024-11-02 23:05:59"
c8417367-b419-11ef-9d4e-00155d326b4e,Challenger00384,77,Philippines,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,57.14,291,39,2,YES,Intermediate,"2024-02-03 23:01:31"
c7f1e5ba-b419-11ef-9d4e-00155d326b4e,Champion00289,58,"South Africa",NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,50.00,220,36,2,YES,Novice,"2024-08-26 22:54:48"
c7958f44-b419-11ef-9d4e-00155d326b4e,BattleKing00182,66,Philippines,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,1,0,75.00,157,39,2,YES,Novice,"2024-08-26 22:54:48"
c8507329-b419-11ef-9d4e-00155d326b4e,Player00402,23,Russia,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,42.86,207,35,2,NO,Intermediate,"2024-12-05 22:59:48"
c7f2aeef-b419-11ef-9d4e-00155d326b4e,User00290,20,Australia,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,75.00,226,38,2,YES,Novice,"2024-10-04 22:51:55"
c7434256-b419-11ef-9d4e-00155d326b4e,Gamer00085,76,Philippines,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,16.67,220,38,1,YES,Novice,"2024-10-07 23:07:13"
c78b18eb-b419-11ef-9d4e-00155d326b4e,NightHawk00170,24,Japan,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,80.00,229,37,2,YES,Intermediate,"2024-10-03 22:59:29"
c7e4a6df-b419-11ef-9d4e-00155d326b4e,EliteGamer_00274,44,Japan,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,62.50,293,39,2,NO,Novice,"2024-12-04 23:01:09"
c74761e2-b419-11ef-9d4e-00155d326b4e,ChessKing00090,30,Finland,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,42.86,267,39,2,NO,Intermediate,"2024-11-19 23:01:48"
c7f5312a-b419-11ef-9d4e-00155d326b4e,UltraWarrior_00293,72,Malaysia,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,0.00,139,36,1,YES,Novice,"2023-12-05 23:05:07"
c8999617-b419-11ef-9d4e-00155d326b4e,IceHawk00491,57,"South Africa",OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,12.50,229,39,1,YES,Novice,"2024-05-27 23:09:02"
c88777ea-b419-11ef-9d4e-00155d326b4e,Champion00468,72,Germany,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,14.29,210,36,1,NO,Novice,"2024-12-04 23:01:09"
c7ff1ac0-b419-11ef-9d4e-00155d326b4e,IcePhoenix00305,44,"South Korea",NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,57.14,256,39,2,NO,Novice,"2024-10-27 22:58:53"
c74f73d3-b419-11ef-9d4e-00155d326b4e,Player00100,21,Norway,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,0.00,126,32,1,YES,Novice,"2024-10-18 23:07:45"
c74ab0a8-b419-11ef-9d4e-00155d326b4e,DarkHawk00094,72,Canada,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,13,0,1,36.36,331,39,2,YES,Intermediate,"2024-12-01 23:05:09"
c7ad16dc-b419-11ef-9d4e-00155d326b4e,Challenger00208,51,Spain,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,57.14,234,39,2,NO,Intermediate,"2024-11-26 23:12:52"
c7d5e7a1-b419-11ef-9d4e-00155d326b4e,MemoryBoss00256,41,Japan,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,42.86,228,36,2,YES,Intermediate,"2024-07-22 23:05:13"
c7ef58e1-b419-11ef-9d4e-00155d326b4e,EpicGamer_00286,46,Germany,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,1,0,80.00,109,22,2,YES,Novice,"2024-01-25 23:08:43"
c6fcecd7-b419-11ef-9d4e-00155d326b4e,IcePhoenix00012,72,Nigeria,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,83.33,241,38,2,YES,Novice,"2023-09-12 22:55:59"
c771e786-b419-11ef-9d4e-00155d326b4e,ProChampion_00141,27,China,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,40.00,129,25,2,NO,Novice,"2024-12-01 23:03:49"
c7896dee-b419-11ef-9d4e-00155d326b4e,Gamer00168,59,Russia,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,33.33,160,29,2,YES,Novice,"2024-09-22 22:53:38"
c763d613-b419-11ef-9d4e-00155d326b4e,NightDragon00124,19,Germany,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,25.00,230,39,2,YES,Novice,"2024-09-19 22:58:25"
c6fb42df-b419-11ef-9d4e-00155d326b4e,BattleMaster00010,44,Norway,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,13,1,0,77.78,304,36,3,YES,Intermediate,"2024-10-22 22:55:44"
c757c687-b419-11ef-9d4e-00155d326b4e,Player00110,40,Japan,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,71.43,209,32,2,NO,Intermediate,"2024-08-12 22:53:47"
c80de576-b419-11ef-9d4e-00155d326b4e,EpicGamer_00323,77,Ireland,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,100.00,179,39,2,YES,Novice,"2024-10-28 23:10:25"
c852f5b6-b419-11ef-9d4e-00155d326b4e,NightWolf00405,47,Brazil,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,20.00,178,37,1,YES,Novice,"2024-09-21 22:58:12"
c7a47887-b419-11ef-9d4e-00155d326b4e,Gamer00198,39,Germany,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,207,39,2,YES,Novice,"2024-09-13 23:09:02"
c7f6030d-b419-11ef-9d4e-00155d326b4e,ProPlayer_00294,65,Thailand,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,12.50,247,35,1,NO,Novice,"2024-11-04 23:11:18"
c80b5012-b419-11ef-9d4e-00155d326b4e,DarkDragon00320,35,Australia,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,13,1,0,50.00,315,38,3,YES,Intermediate,"2024-11-02 23:12:38"
c8a012da-b419-11ef-9d4e-00155d326b4e,Champion00499,56,Nigeria,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,1,0,125.00,183,37,2,YES,Novice,"2024-03-31 23:07:50"
c8792741-b419-11ef-9d4e-00155d326b4e,NightPhoenix00450,37,UK,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,50.00,222,38,2,YES,Novice,"2024-09-03 23:02:12"
c78e8218-b419-11ef-9d4e-00155d326b4e,NightDragon00174,13,India,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,13,1,0,70.00,365,37,3,YES,Intermediate,"2024-09-11 22:52:53"
c7b77253-b419-11ef-9d4e-00155d326b4e,UltraWarrior_00220,35,Canada,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,83.33,197,37,2,YES,Novice,"2024-05-27 22:58:05"
c889d083-b419-11ef-9d4e-00155d326b4e,ChessKing00471,16,Netherlands,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,20.00,170,36,1,YES,Novice,"2024-04-21 22:52:40"
c75c19c2-b419-11ef-9d4e-00155d326b4e,Champion00115,47,Denmark,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,77.78,231,32,3,YES,Intermediate,"2024-01-15 23:02:56"
c89c05db-b419-11ef-9d4e-00155d326b4e,DarkWolf00494,45,"New Zealand",MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,25.00,109,32,2,YES,Novice,"2024-05-22 22:52:27"
c773c367-b419-11ef-9d4e-00155d326b4e,Player00143,53,Malaysia,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,12,1,0,75.00,335,39,3,YES,Intermediate,"2024-11-02 22:55:19"
c7a701d6-b419-11ef-9d4e-00155d326b4e,DarkKnight00201,26,Malaysia,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,55.56,271,37,3,YES,Intermediate,"2024-08-17 23:01:57"
c7aa906e-b419-11ef-9d4e-00155d326b4e,ConnectQueen00205,79,Thailand,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,37.50,269,38,2,YES,Intermediate,"2024-11-24 22:56:21"
c7236805-b419-11ef-9d4e-00155d326b4e,ChessBoss00046,25,Philippines,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,1,0,150.00,141,38,2,YES,Novice,"2024-11-03 22:54:55"
c853c05e-b419-11ef-9d4e-00155d326b4e,FireDragon00406,36,"South Korea",MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,16.67,212,39,1,YES,Novice,"2024-08-15 22:59:59"
c8652996-b419-11ef-9d4e-00155d326b4e,MemoryQueen00427,69,Finland,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,66.67,279,39,3,NO,Intermediate,"2024-11-17 22:53:09"
c7011e85-b419-11ef-9d4e-00155d326b4e,IcePhoenix00017,18,UK,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,0,1,37.50,274,39,2,YES,Intermediate,"2024-05-10 23:03:33"
c86081fa-b419-11ef-9d4e-00155d326b4e,DarkPhoenix00421,60,France,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,40.00,287,39,3,NO,Intermediate,"2024-08-23 22:59:05"
c72c6c19-b419-11ef-9d4e-00155d326b4e,DotsQueen00057,75,Italy,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,1,0,50.00,221,39,2,NO,Novice,"2024-11-20 23:02:43"
c8547ea4-b419-11ef-9d4e-00155d326b4e,StormHawk00407,51,Nigeria,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,0,1,33.33,284,38,2,YES,Novice,"2024-09-06 22:58:25"
c733ab5c-b419-11ef-9d4e-00155d326b4e,ChessLord00066,71,Netherlands,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,50.00,185,36,2,YES,Novice,"2024-11-22 22:56:00"
c8333abb-b419-11ef-9d4e-00155d326b4e,FireWolf00369,19,UK,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,1,0,60.00,287,37,3,YES,Intermediate,"2024-11-26 23:12:52"
c72292ac-b419-11ef-9d4e-00155d326b4e,UltraWarrior_00045,30,Singapore,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,116.67,213,39,2,YES,Novice,"2024-09-13 23:09:02"
c7862eee-b419-11ef-9d4e-00155d326b4e,ProWarrior_00165,32,Vietnam,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,1,0,40.00,90,26,2,YES,Novice,"2024-10-15 23:08:58"
c744da8f-b419-11ef-9d4e-00155d326b4e,TicBoss00087,65,UK,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,1,0,50.00,179,39,2,YES,Novice,"2024-05-29 23:11:03"
c7cf924c-b419-11ef-9d4e-00155d326b4e,GameBoss00249,39,Spain,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,1,0,71.43,189,38,2,NO,Novice,"2024-12-04 22:58:46"
c89cd2a0-b419-11ef-9d4e-00155d326b4e,MemoryBoss00495,37,Norway,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,0,1,33.33,313,39,2,YES,Novice,"2024-11-18 22:58:49"
c8080088-b419-11ef-9d4e-00155d326b4e,DarkKnight00316,64,Ireland,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,33.33,176,30,2,NO,Novice,"2024-09-25 22:57:06"
c7dd062f-b419-11ef-9d4e-00155d326b4e,Player00265,14,Thailand,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,1,0,60.00,137,34,2,YES,Novice,"2024-09-27 23:12:08"
c787e4ab-b419-11ef-9d4e-00155d326b4e,IceKnight00167,50,UK,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,16.67,220,38,1,YES,Novice,"2024-09-27 23:12:08"
c7d51d7f-b419-11ef-9d4e-00155d326b4e,FireHawk00255,65,"South Korea",NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,0,1,50.00,302,39,3,YES,Intermediate,"2024-08-19 22:51:07"
c862e391-b419-11ef-9d4e-00155d326b4e,ProPlayer_00424,62,"New Zealand",OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,1,0,83.33,196,38,2,YES,Novice,"2024-09-26 23:04:26"
c8031d97-b419-11ef-9d4e-00155d326b4e,Gamer00310,72,USA,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,9,1,0,80.00,207,34,2,YES,Intermediate,"2024-09-17 23:01:32"
c87f6232-b419-11ef-9d4e-00155d326b4e,Player00458,57,Finland,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,203,39,2,YES,Novice,"2024-11-17 22:53:09"
c80d1a49-b419-11ef-9d4e-00155d326b4e,Player00322,24,Brazil,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,85.71,194,33,2,NO,Intermediate,"2024-11-20 23:02:16"
c793f246-b419-11ef-9d4e-00155d326b4e,DarkHawk00180,30,Italy,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,4,1,0,66.67,102,38,1,NO,Novice,"2024-11-22 23:09:43"
c776fc32-b419-11ef-9d4e-00155d326b4e,ConnectBoss00147,17,India,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,20.00,199,37,1,YES,Novice,"2024-10-02 23:03:52"
c70eeffe-b419-11ef-9d4e-00155d326b4e,Player00024,35,Norway,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,55.56,264,38,3,YES,Intermediate,"2024-10-13 23:03:40"
c824a89d-b419-11ef-9d4e-00155d326b4e,Challenger00351,40,Brazil,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,0,1,20.00,153,32,1,YES,Novice,"2024-10-02 23:08:11"
c84d1b6f-b419-11ef-9d4e-00155d326b4e,BoxBoss00398,79,Philippines,MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,60.00,167,36,2,YES,Novice,"2024-10-13 22:55:45"
c7e5a201-b419-11ef-9d4e-00155d326b4e,GameKing00275,65,"South Africa",MALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,40.00,185,38,2,NO,Novice,"2024-11-05 22:58:11"
c80c18f4-b419-11ef-9d4e-00155d326b4e,DarkKnight00321,63,Netherlands,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,7,0,1,20.00,179,38,1,YES,Novice,"2024-11-01 22:59:30"
c6f2532e-b419-11ef-9d4e-00155d326b4e,MasterWarrior_00000,69,Mexico,NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,10,1,0,40.00,230,36,3,NO,Intermediate,"2024-05-12 22:59:15"
c758973b-b419-11ef-9d4e-00155d326b4e,EpicWarrior_00111,52,Netherlands,FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,6,1,0,400.00,207,39,2,NO,Novice,"2024-11-21 23:12:14"
c7b34dc9-b419-11ef-9d4e-00155d326b4e,Champion00215,20,"South Africa",NON-BINARY,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,5,0,1,25.00,157,37,2,YES,Novice,"2024-11-21 23:12:14"
c7ece37a-b419-11ef-9d4e-00155d326b4e,Champion00283,50,"New Zealand",FEMALE,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,11,0,1,40.00,311,37,3,NO,Intermediate,"2024-10-07 23:07:13"
c6fe9880-b419-11ef-9d4e-00155d326b4e,Player00014,74,Japan,OTHER,"Dots and Boxes",d03792f1-b3e5-11ef-9d4e-00155d326b4e,8,0,1,50.00,219,37,2,YES,Intermediate,"2024-11-04 23:08:04"
